lon,lat,layer_id,amenities,amenity,area_sqm,id,name,names,radius_m,weight
14.69243255,50.103975649999995,overpass_leisure_garden_park,,,571.2,953581484,,,13.5,1.0
14.691792655555556,50.10438467777778,overpass_leisure_garden_park,,,403.0,953581567,,,11.3,1.0
14.6919482625,50.104363225,overpass_leisure_garden_park,,,404.9,953581636,,,11.4,1.0
14.692143433333333,50.10427885000001,overpass_leisure_garden_park,,,744.6,953581665,,,15.4,1.0
14.692441766666667,50.10420786666666,overpass_leisure_garden_park,,,743.5,953581769,,,15.4,1.0
14.69274085,50.10413723333334,overpass_leisure_garden_park,,,746.2,953581844,,,15.4,1.0
14.689742758333333,50.104474075000006,overpass_leisure_garden_park,,,4445.1,953582534,,,37.6,1.0
14.690781628571429,50.10458704285714,overpass_leisure_garden_park,,,1372.9,953582743,,,20.9,1.0
14.691532483333333,50.10318506666667,overpass_leisure_garden_park,,,1184.3,953693838,,,19.4,1.0
14.69142636,50.102971769999996,overpass_leisure_garden_park,,,1411.0,953693863,,,21.2,1.0
14.690806411111112,50.10282373333334,overpass_leisure_garden_park,,,693.0,953693951,,,14.9,1.0
14.6909623375,50.1027808875,overpass_leisure_garden_park,,,695.3,953694185,,,14.9,1.0
14.69114136,50.102656720000006,overpass_leisure_garden_park,,,778.4,953694369,,,15.7,1.0
14.691367733333335,50.102823300000004,overpass_leisure_garden_park,,,459.9,953694668,,,12.1,1.0
14.69165808,50.102778060000006,overpass_leisure_garden_park,,,274.6,953694681,,,9.3,1.0
14.691423628571428,50.102551842857146,overpass_leisure_garden_park,,,960.7,953694692,,,17.5,1.0
14.69064314,50.10293092,overpass_leisure_garden_park,,,488.4,953899543,,,12.5,1.0
14.690431219999999,50.10292574,overpass_leisure_garden_park,,,656.4,953899546,,,14.5,1.0
14.690159740000002,50.10308706,overpass_leisure_garden_park,,,803.6,953899602,,,16.0,1.0
14.690567355555556,50.10316742222222,overpass_leisure_garden_park,,,1307.5,953899780,,,20.4,1.0
14.690837171428571,50.103314399999995,overpass_leisure_garden_park,,,1272.5,953899875,,,20.1,1.0
14.69102441,50.10344517,overpass_leisure_garden_park,,,1093.6,953899946,,,18.7,1.0
14.691165728571429,50.10358467142857,overpass_leisure_garden_park,,,1076.0,953899984,,,18.5,1.0
14.691191627272728,50.10376806363636,overpass_leisure_garden_park,,,1177.9,953900035,,,19.4,1.0
14.69047603,50.10097475,overpass_leisure_garden_park,,,761.5,953907474,,,15.6,1.0
14.690697228571429,50.100625900000004,overpass_leisure_garden_park,,,821.4,953907479,,,16.2,1.0
14.69127802857143,50.1004421,overpass_leisure_garden_park,,,2265.0,953909802,,,26.9,1.0
14.6914171125,50.1001434625,overpass_leisure_garden_park,,,781.7,953909933,,,15.8,1.0
14.69081088125,50.100756993750004,overpass_leisure_garden_park,,,792.1,953910228,,,15.9,1.0
14.6911866125,50.1008038875,overpass_leisure_garden_park,,,759.3,953910512,,,15.5,1.0
14.691341316666666,50.10094831666667,overpass_leisure_garden_park,,,675.0,953910769,,,14.7,1.0
14.691618614285714,50.10105445714286,overpass_leisure_garden_park,,,641.9,953910877,,,14.3,1.0
14.691888842857143,50.10123314285714,overpass_leisure_garden_park,,,550.0,953911236,,,13.2,1.0
14.691242210000002,50.10137957,overpass_leisure_garden_park,,,648.1,953926137,,,14.4,1.0
14.691457784615384,50.10147369230769,overpass_leisure_garden_park,,,1246.2,953926257,,,19.9,1.0
14.69103342222222,50.101250888888885,overpass_leisure_garden_park,,,609.1,953926289,,,13.9,1.0
14.690832371428572,50.1010726,overpass_leisure_garden_park,,,793.1,953926346,,,15.9,1.0
14.690760028571429,50.1014993,overpass_leisure_garden_park,,,615.7,953926393,,,14.0,1.0
14.6905613875,50.1013346125,overpass_leisure_garden_park,,,621.7,953926404,,,14.1,1.0
14.691020144444444,50.10155724444444,overpass_leisure_garden_park,,,659.5,953926406,,,14.5,1.0
14.691244900000001,50.1016229,overpass_leisure_garden_park,,,575.6,953926419,,,13.5,1.0
14.6913908,50.101744733333334,overpass_leisure_garden_park,,,579.8,953926597,,,13.6,1.0
14.692195272727274,50.101407690909085,overpass_leisure_garden_park,,,649.4,954014812,,,14.4,1.0
14.6912244,50.102055525,overpass_leisure_garden_park,,,575.9,954022794,,,13.5,1.0
14.69100615,50.1022038625,overpass_leisure_garden_park,,,559.3,954022893,,,13.3,1.0
14.690841033333333,50.10199025833333,overpass_leisure_garden_park,,,1144.3,954022991,,,19.1,1.0
14.6903596,50.10196272307692,overpass_leisure_garden_park,,,1285.4,954023137,,,20.2,1.0
14.69016713846154,50.1020565,overpass_leisure_garden_park,,,1074.1,954023517,,,18.5,1.0
14.689867025,50.102222125,overpass_leisure_garden_park,,,812.2,954023792,,,16.1,1.0
14.689740575,50.102312575,overpass_leisure_garden_park,,,622.7,954023835,,,14.1,1.0
14.689315433333332,50.10235771111111,overpass_leisure_garden_park,,,634.7,954024037,,,14.2,1.0
14.689468241666667,50.10245896666667,overpass_leisure_garden_park,,,612.9,954024537,,,14.0,1.0
14.68969811818182,50.10257658181818,overpass_leisure_garden_park,,,619.1,954024621,,,14.0,1.0
14.689873257142859,50.1027555,overpass_leisure_garden_park,,,641.1,954024622,,,14.3,1.0
14.690003066666668,50.102515275,overpass_leisure_garden_park,,,930.9,954025190,,,17.2,1.0
14.690280144444444,50.10241378888889,overpass_leisure_garden_park,,,950.6,954025192,,,17.4,1.0
14.690456466666667,50.10231705555556,overpass_leisure_garden_park,,,611.6,954025215,,,14.0,1.0
14.690634628571429,50.10227231428571,overpass_leisure_garden_park,,,630.5,954025304,,,14.2,1.0
14.507634092857144,50.07375157857143,overpass_leisure_garden_park,,,211.4,954541401,,,8.2,1.0
14.507373255555555,50.07371581111111,overpass_leisure_garden_park,,,189.4,954541406,,,7.8,1.0
14.6889257625,50.1043099625,overpass_leisure_garden_park,,,913.4,954569000,,,17.1,1.0
14.689395900000001,50.10422628333333,overpass_leisure_garden_park,,,1099.9,954569469,,,18.7,1.0
14.69019085,50.10400151666666,overpass_leisure_garden_park,,,1415.0,954569515,,,21.2,1.0
14.689845685714285,50.10392244285714,overpass_leisure_garden_park,,,1731.2,954569637,,,23.5,1.0
14.6895401,50.103801275,overpass_leisure_garden_park,,,1586.2,954569814,,,22.5,1.0
14.688802418181819,50.10408219090909,overpass_leisure_garden_park,,,902.7,954576031,,,17.0,1.0
14.689849200000001,50.10357576,overpass_leisure_garden_park,,,1093.0,954577213,,,18.7,1.0
14.689720639999999,50.10341474,overpass_leisure_garden_park,,,750.7,954577349,,,15.5,1.0
14.688419911111112,50.10392071111111,overpass_leisure_garden_park,,,626.1,954577724,,,14.1,1.0
14.688466863636364,50.1038169,overpass_leisure_garden_park,,,622.1,954577798,,,14.1,1.0
14.688713433333334,50.10381473333333,overpass_leisure_garden_park,,,716.5,954577895,,,15.1,1.0
14.689365157142857,50.103559614285714,overpass_leisure_garden_park,,,1309.5,954578058,,,20.4,1.0
14.68894038888889,50.10367263333333,overpass_leisure_garden_park,,,1330.2,954578245,,,20.6,1.0
14.6895659,50.10325256,overpass_leisure_garden_park,,,825.0,954578304,,,16.2,1.0
14.687608183333332,50.10312028333333,overpass_leisure_garden_park,,,615.5,954668981,,,14.0,1.0
14.68780601,50.10305982,overpass_leisure_garden_park,,,571.2,954669367,,,13.5,1.0
14.688147677777778,50.102987866666666,overpass_leisure_garden_park,,,1452.3,954669399,,,21.5,1.0
14.6886229,50.10290047272727,overpass_leisure_garden_park,,,1457.7,954669908,,,21.5,1.0
14.688728309999998,50.10266859,overpass_leisure_garden_park,,,559.6,954670562,,,13.3,1.0
14.689101563636363,50.102549518181824,overpass_leisure_garden_park,,,938.0,954670675,,,17.3,1.0
14.689266600000002,50.102725581818184,overpass_leisure_garden_park,,,847.9,954670748,,,16.4,1.0
14.689409588888887,50.10303657777777,overpass_leisure_garden_park,,,610.5,954670826,,,13.9,1.0
14.689128499999999,50.10300478571428,overpass_leisure_garden_park,,,566.6,954670886,,,13.4,1.0
14.688885189999999,50.10302325,overpass_leisure_garden_park,,,695.1,954670993,,,14.9,1.0
14.688759663636363,50.10312301818181,overpass_leisure_garden_park,,,718.0,954671041,,,15.1,1.0
14.68845485,50.10330325,overpass_leisure_garden_park,,,1313.1,954671127,,,20.4,1.0
14.688296726666666,50.10339338000001,overpass_leisure_garden_park,,,713.4,954671234,,,15.1,1.0
14.688120699999999,50.10361458,overpass_leisure_garden_park,,,617.7,954671295,,,14.0,1.0
14.6879723,50.10340845,overpass_leisure_garden_park,,,592.7,954671366,,,13.7,1.0
14.687722846666666,50.10322993333333,overpass_leisure_garden_park,,,591.2,954671499,,,13.7,1.0
14.686392316666668,50.1062442,overpass_leisure_garden_park,,,767.9,954909683,,,15.6,1.0
14.685890940000002,50.1060794,overpass_leisure_garden_park,,,770.5,954910721,,,15.7,1.0
14.6855643375,50.106103425,overpass_leisure_garden_park,,,713.7,954910766,,,15.1,1.0
14.68691597777778,50.106083644444446,overpass_leisure_garden_park,,,543.6,954911165,,,13.2,1.0
14.6867804,50.106176275,overpass_leisure_garden_park,,,530.1,954911311,,,13.0,1.0
14.6872077,50.10603405714286,overpass_leisure_garden_park,,,502.2,954916371,,,12.6,1.0
14.687352014285713,50.10597777142857,overpass_leisure_garden_park,,,542.0,954916427,,,13.1,1.0
14.688013699999999,50.10573424,overpass_leisure_garden_park,,,1005.7,954916668,,,17.9,1.0
14.688384540000001,50.10558784,overpass_leisure_garden_park,,,1006.0,954916895,,,17.9,1.0
14.689207377777779,50.105236544444445,overpass_leisure_garden_park,,,939.0,954917288,,,17.3,1.0
14.686589877777777,50.10588015555555,overpass_leisure_garden_park,,,505.1,954917398,,,12.7,1.0
14.6867677125,50.1058471375,overpass_leisure_garden_park,,,488.5,954917486,,,12.5,1.0
14.686988457142856,50.105755571428574,overpass_leisure_garden_park,,,483.8,954990314,,,12.4,1.0
14.687123785714286,50.105705914285714,overpass_leisure_garden_park,,,490.9,954990626,,,12.5,1.0
14.68736672857143,50.10554425714286,overpass_leisure_garden_park,,,901.0,954990704,,,16.9,1.0
14.688518340000002,50.105161679999995,overpass_leisure_garden_park,,,902.8,954990765,,,17.0,1.0
14.6890602,50.10500666666667,overpass_leisure_garden_park,,,901.2,954990831,,,16.9,1.0
14.687794333333335,50.10492061666667,overpass_leisure_garden_park,,,1405.7,954992925,,,21.2,1.0
14.688175975,50.1048222875,overpass_leisure_garden_park,,,1490.4,955316611,,,21.8,1.0
14.6864991,50.10533576,overpass_leisure_garden_park,,,889.0,955317306,,,16.8,1.0
14.686507933333333,50.10511528333333,overpass_leisure_garden_park,,,919.0,955317360,,,17.1,1.0
14.686511814285714,50.104895042857144,overpass_leisure_garden_park,,,914.5,955317494,,,17.1,1.0
14.686351671428572,50.10463228571428,overpass_leisure_garden_park,,,934.7,955317651,,,17.2,1.0
14.686881388888887,50.10463538888889,overpass_leisure_garden_park,,,952.5,955317691,,,17.4,1.0
14.687128611111111,50.104570555555554,overpass_leisure_garden_park,,,1307.2,955317745,,,20.4,1.0
14.687597737499999,50.104526525,overpass_leisure_garden_park,,,935.6,955319021,,,17.3,1.0
14.687404116666668,50.10443063333333,overpass_leisure_garden_park,,,621.6,955319216,,,14.1,1.0
14.687823069999999,50.10438627,overpass_leisure_garden_park,,,863.0,955319385,,,16.6,1.0
14.688035509090907,50.10444300909091,overpass_leisure_garden_park,,,563.2,955319443,,,13.4,1.0
14.687766138461539,50.104177,overpass_leisure_garden_park,,,352.4,955319578,,,10.6,1.0
14.68792651875,50.1040785125,overpass_leisure_garden_park,,,615.8,955320865,,,14.0,1.0
14.688079358333333,50.104151800000004,overpass_leisure_garden_park,,,590.7,955321048,,,13.7,1.0
14.507374155555555,50.06575291111111,overpass_leisure_garden_park,,,134.5,955633792,,,6.5,1.0
14.50877116,50.06544893,overpass_leisure_garden_park,,,411.7,955633793,,,11.4,1.0
14.507240880000001,50.065905120000004,overpass_leisure_garden_park,,,413.0,955633794,,,11.5,1.0
14.50803114,50.06582526,overpass_leisure_garden_park,,,37.0,955633795,,,3.4,1.0
14.508587985714286,50.06544043571429,overpass_leisure_garden_park,,,295.7,955633796,,,9.7,1.0
14.508896316666666,50.06528015,overpass_leisure_garden_park,,,175.6,955633797,,,7.5,1.0
14.507806388888888,50.06565713333333,overpass_leisure_garden_park,,,153.0,955633799,,,7.0,1.0
14.507432940000001,50.0660091,overpass_leisure_garden_park,,,37.0,955633800,,,3.4,1.0
14.507572723809526,50.06583880952381,overpass_leisure_garden_park,,,312.7,955633804,,,10.0,1.0
14.508485740000001,50.06568556,overpass_leisure_garden_park,,,36.8,955633805,,,3.4,1.0
14.50843371111111,50.0654059,overpass_leisure_garden_park,,,110.7,955633806,,,5.9,1.0
14.50802126875,50.0656508625,overpass_leisure_garden_park,,,587.7,955633807,,,13.7,1.0
14.50897686,50.06553418,overpass_leisure_garden_park,,,36.9,955633809,,,3.4,1.0
14.508294523076923,50.06563895384616,overpass_leisure_garden_park,,,276.8,955633810,,,9.4,1.0
14.509094099999999,50.06534289,overpass_leisure_garden_park,,,395.5,955633811,,,11.2,1.0
14.5083517125,50.065482599999996,overpass_leisure_garden_park,,,129.5,955633812,,,6.4,1.0
14.506314635999999,50.06567931599999,overpass_leisure_garden_park,,,249.8,955643757,,,8.9,1.0
14.50649884,50.06549318,overpass_leisure_garden_park,,,264.5,955643758,,,9.2,1.0
14.506640707142855,50.065601042857146,overpass_leisure_garden_park,,,176.1,955643761,,,7.5,1.0
14.50634938,50.06552836,overpass_leisure_garden_park,,,134.4,955643763,,,6.5,1.0
14.514139794117646,50.064515258823526,overpass_leisure_garden_park,,,389.8,955645626,,,11.1,1.0
14.5143568,50.064612411764706,overpass_leisure_garden_park,,,221.5,955645627,,,8.4,1.0
14.51407292,50.064375459999994,overpass_leisure_garden_park,,,145.7,955645630,,,6.8,1.0
14.51437338,50.064498480000005,overpass_leisure_garden_park,,,106.5,955645634,,,5.8,1.0
14.5139472375,50.0645442875,overpass_leisure_garden_park,,,33.0,955645636,,,3.2,1.0
14.68641608,50.103642560000004,overpass_leisure_garden_park,,,713.4,956266759,,,15.1,1.0
14.686804945454547,50.103694645454546,overpass_leisure_garden_park,,,1779.3,956266775,,,23.8,1.0
14.68712455,50.10334986666667,overpass_leisure_garden_park,,,1205.0,956266801,,,19.6,1.0
14.687484340000001,50.10366156,overpass_leisure_garden_park,,,591.0,956266841,,,13.7,1.0
14.687637089999999,50.10383028,overpass_leisure_garden_park,,,611.4,956266842,,,14.0,1.0
14.687457660000002,50.103883960000005,overpass_leisure_garden_park,,,652.9,956266958,,,14.4,1.0
14.68722991111111,50.10393805555556,overpass_leisure_garden_park,,,497.3,956267823,,,12.6,1.0
14.6869561375,50.104064924999996,overpass_leisure_garden_park,,,675.6,956267960,,,14.7,1.0
14.68673165,50.104121712499996,overpass_leisure_garden_park,,,643.0,956267981,,,14.3,1.0
14.686343946153844,50.104326092307694,overpass_leisure_garden_park,,,1902.7,956268080,,,24.6,1.0
14.686512671428572,50.10402637142857,overpass_leisure_garden_park,,,1057.3,956268153,,,18.3,1.0
14.685945628571428,50.10396454285715,overpass_leisure_garden_park,,,1032.4,956268179,,,18.1,1.0
14.686141842857142,50.103806414285714,overpass_leisure_garden_park,,,713.5,956687926,,,15.1,1.0
14.394057871428572,50.13255818571429,overpass_leisure_garden_park,,,690.4,957093861,,,14.8,1.0
14.5076667,50.06688233333333,overpass_leisure_garden_park,,,39.3,957792332,,,3.5,1.0
14.507357396296296,50.06671875185185,overpass_leisure_garden_park,,,239.0,957792337,,,8.7,1.0
14.50743144375,50.066936575,overpass_leisure_garden_park,,,156.9,957792343,,,7.1,1.0
14.4276393125,50.1151312375,overpass_leisure_garden_park,,,2282.6,957814127,,,27.0,1.0
14.424839145454547,50.11923516363636,overpass_leisure_garden_park,,,10702.3,957903986,,,58.4,1.0
14.489458225,50.11466559375,overpass_leisure_garden_park,,,1287.3,958123064,,,20.2,1.0
14.501099669230769,50.067873988461535,overpass_leisure_garden_park,,,489.3,958826885,,,12.5,1.0
14.501348708,50.067967552,overpass_leisure_garden_park,,,555.3,958826886,,,13.3,1.0
14.501772755,50.068397805000004,overpass_leisure_garden_park,,,395.3,958826887,,,11.2,1.0
14.502193485000001,50.06810696,overpass_leisure_garden_park,,,480.3,958826888,,,12.4,1.0
14.500853876470588,50.06824208235294,overpass_leisure_garden_park,,,461.8,958826890,,,12.1,1.0
14.500970444444444,50.06805912777778,overpass_leisure_garden_park,,,354.1,958826892,,,10.6,1.0
14.501669957142857,50.0680559,overpass_leisure_garden_park,,,461.5,958826893,,,12.1,1.0
14.501165731818183,50.06834322727273,overpass_leisure_garden_park,,,545.4,958826895,,,13.2,1.0
14.5019525875,50.06811669583333,overpass_leisure_garden_park,,,455.7,958826896,,,12.0,1.0
14.3102984,50.03143614166667,overpass_leisure_garden_park,,,567.4,963215559,,,13.4,1.0
14.490229881818182,50.06098342727273,overpass_leisure_garden_park,,,361.6,963409678,,,10.7,1.0
14.48958581764706,50.06080364117647,overpass_leisure_garden_park,,,661.5,963409679,,,14.5,1.0
14.4892859625,50.0609378125,overpass_leisure_garden_park,,,548.6,963409680,,,13.2,1.0
14.490418714285713,50.06098301428572,overpass_leisure_garden_park,,,281.3,963409681,,,9.5,1.0
14.489181275,50.06082435,overpass_leisure_garden_park,,,334.8,963409682,,,10.3,1.0
14.48944812,50.0608838,overpass_leisure_garden_park,,,360.5,963409683,,,10.7,1.0
14.489763914285714,50.06082166428571,overpass_leisure_garden_park,,,632.6,963409684,,,14.2,1.0
14.489887190909092,50.0609036,overpass_leisure_garden_park,,,417.2,963409685,,,11.5,1.0
14.490005244444445,50.060958355555556,overpass_leisure_garden_park,,,306.6,963409686,,,9.9,1.0
14.375618094285715,50.11502668,overpass_leisure_garden_park,,,7618.7,963719585,,,49.2,1.0
14.39257336,50.11040754,overpass_leisure_garden_park,,,415.4,964267854,modelová železnice,,11.5,1.0
14.385698533333333,50.11613775,overpass_leisure_garden_park,,,692.3,964276301,,,14.8,1.0
14.381106266666668,50.115659808333334,overpass_leisure_garden_park,,,978.5,964276309,,,17.6,1.0
14.381894575,50.1153761625,overpass_leisure_garden_park,,,107.9,964276312,,,5.9,1.0
14.30027721875,50.07109985625,overpass_leisure_garden_park,,,745.4,964333828,,,15.4,1.0
14.295243600000001,50.06892173809524,overpass_leisure_garden_park,,,1788.8,964333858,,,23.9,1.0
14.29591608125,50.069921584375,overpass_leisure_garden_park,,,7486.8,964333864,,,48.8,1.0
14.30584192,50.031043079999996,overpass_leisure_garden_park,,,226.4,964408737,,,8.5,1.0
14.488896544444446,50.061057766666664,overpass_leisure_garden_park,,,218.4,965056645,,,8.3,1.0
14.488334905555556,50.06047191666667,overpass_leisure_garden_park,,,183.8,965056646,,,7.6,1.0
14.488159020000001,50.06046334,overpass_leisure_garden_park,,,290.4,965056647,,,9.6,1.0
14.510369890909091,50.13620254545455,overpass_leisure_garden_park,,,245.3,965328621,,,8.8,1.0
14.3110040875,50.03307693125,overpass_leisure_garden_park,,,633.4,965345430,,,14.2,1.0
14.31043092,50.03293266,overpass_leisure_garden_park,,,1242.8,965345431,,,19.9,1.0
14.506176770000001,50.06631301,overpass_leisure_garden_park,,,126.8,967229733,,,6.4,1.0
14.505450414285715,50.066487228571425,overpass_leisure_garden_park,,,331.7,967229734,,,10.3,1.0
14.506003764285714,50.06611119285714,overpass_leisure_garden_park,,,220.6,967229747,,,8.4,1.0
14.3385603375,49.98451174375,overpass_leisure_garden_park,,,3404.4,967253208,,,32.9,1.0
14.334719964285714,49.98645627857143,overpass_leisure_garden_park,,,2048.8,967253209,,,25.5,1.0
14.515320249999998,50.00998632,overpass_leisure_garden_park,,,850.5,967603746,,,16.5,1.0
14.51375672,50.016566139999995,overpass_leisure_garden_park,,,398.9,967852344,,,11.3,1.0
14.513990799999998,50.016561206666665,overpass_leisure_garden_park,,,380.0,967852346,,,11.0,1.0
14.514439828571428,50.01665139285715,overpass_leisure_garden_park,,,480.6,967877049,,,12.4,1.0
14.514240942857143,50.01661865,overpass_leisure_garden_park,,,549.8,967877050,,,13.2,1.0
14.5123113625,50.015473758333336,overpass_leisure_garden_park,,,481.9,967903464,,,12.4,1.0
14.513367599999999,50.01623372105263,overpass_leisure_garden_park,,,248.0,967903468,,,8.9,1.0
14.514426735294117,50.01636900588235,overpass_leisure_garden_park,,,328.0,967903471,,,10.2,1.0
14.514010330769231,50.01629178461538,overpass_leisure_garden_park,,,367.0,967903474,,,10.8,1.0
14.512692957142857,50.015713628571426,overpass_leisure_garden_park,,,545.6,967903476,,,13.2,1.0
14.513772406666668,50.016259946666665,overpass_leisure_garden_park,,,401.3,967903479,,,11.3,1.0
14.512616846666667,50.0159082,overpass_leisure_garden_park,,,736.5,967903481,,,15.3,1.0
14.51340628,50.01609256,overpass_leisure_garden_park,,,282.6,967903485,,,9.5,1.0
14.51464119375,50.01642095625,overpass_leisure_garden_park,,,276.9,967903491,,,9.4,1.0
14.517133900000001,50.013359971428564,overpass_leisure_garden_park,,,662.1,968182096,,,14.5,1.0
14.517314216666668,50.01320988333333,overpass_leisure_garden_park,,,639.8,968182097,,,14.3,1.0
14.515775783333334,50.01381141666667,overpass_leisure_garden_park,,,1494.4,968187821,,,21.8,1.0
14.516652307142857,50.013216792857136,overpass_leisure_garden_park,,,566.3,968240249,,,13.4,1.0
14.5169313375,50.01297044375,overpass_leisure_garden_park,,,643.3,968240250,,,14.3,1.0
14.51464753,50.011906712,overpass_leisure_garden_park,,,2387.6,968240253,,,27.6,1.0
14.516160145454545,50.01225264545455,overpass_leisure_garden_park,,,302.5,968386457,,,9.8,1.0
14.514922123529413,50.01222165294117,overpass_leisure_garden_park,,,479.6,968386458,,,12.4,1.0
14.515471746153846,50.01305490769231,overpass_leisure_garden_park,,,382.5,968386459,,,11.0,1.0
14.515970072727272,50.01251057272727,overpass_leisure_garden_park,,,322.3,968386461,,,10.1,1.0
14.515699788888888,50.012808944444444,overpass_leisure_garden_park,,,240.7,968386462,,,8.8,1.0
14.515902516666666,50.012090525,overpass_leisure_garden_park,,,242.8,968386464,,,8.8,1.0
14.515851666666666,50.012183888888885,overpass_leisure_garden_park,,,89.8,968386465,,,5.3,1.0
14.515684561904761,50.013089590476184,overpass_leisure_garden_park,,,354.9,968386466,,,10.6,1.0
14.515841822222221,50.01266524444444,overpass_leisure_garden_park,,,311.3,968386467,,,10.0,1.0
14.515302525000001,50.01148285,overpass_leisure_garden_park,,,254.9,968768858,,,9.0,1.0
14.514763384615385,50.011108353846154,overpass_leisure_garden_park,,,296.1,968768859,,,9.7,1.0
14.515775333333332,50.01227925,overpass_leisure_garden_park,,,192.8,968768866,,,7.8,1.0
14.515447866666667,50.011557708333335,overpass_leisure_garden_park,,,224.6,968768868,,,8.5,1.0
14.5081747,50.0134634,overpass_leisure_garden_park,,,626.6,968870098,,,14.1,1.0
14.509777345,50.01387033,overpass_leisure_garden_park,,,884.1,968870101,,,16.8,1.0
14.5092211375,50.013747875,overpass_leisure_garden_park,,,886.5,968870106,,,16.8,1.0
14.509442357894736,50.01376547368421,overpass_leisure_garden_park,,,836.3,968870107,,,16.3,1.0
14.509619072727274,50.01473360113636,overpass_leisure_garden_park,,,21571.5,968871693,,,82.9,1.0
14.5092569,50.01625197,overpass_leisure_garden_park,,,148.7,969550136,,,6.9,1.0
14.509114957142858,50.016553435714286,overpass_leisure_garden_park,,,200.0,969550137,,,8.0,1.0
14.509480522222223,50.015844727777775,overpass_leisure_garden_park,,,335.8,969593623,,,10.3,1.0
14.509598117647059,50.01561497058824,overpass_leisure_garden_park,,,362.9,969593627,,,10.7,1.0
14.508416463636364,50.01620458181819,overpass_leisure_garden_park,,,275.4,969593634,,,9.4,1.0
14.508993066666667,50.0161107095238,overpass_leisure_garden_park,,,3361.8,969593636,,,32.7,1.0
14.509355807142857,50.01608787857143,overpass_leisure_garden_park,,,261.1,969593641,,,9.1,1.0
14.50826709047619,50.01576541428571,overpass_leisure_garden_park,,,406.9,969787705,,,11.4,1.0
14.510820995238097,50.01216952857143,overpass_leisure_garden_park,,,390.0,969819533,,,11.1,1.0
14.51106915,50.01230081,overpass_leisure_garden_park,,,307.9,969819535,,,9.9,1.0
14.513520927272726,50.009819154545454,overpass_leisure_garden_park,,,122.6,969834754,,,6.2,1.0
14.51212042,50.01463972,overpass_leisure_garden_park,,,339.0,969842569,,,10.4,1.0
14.512067908333334,50.01496493333334,overpass_leisure_garden_park,,,301.1,969842570,,,9.8,1.0
14.512032037500001,50.015136275,overpass_leisure_garden_park,,,121.1,969842573,,,6.2,1.0
14.512552677777778,50.01501017777778,overpass_leisure_garden_park,,,228.0,969846896,,,8.5,1.0
14.510256233333335,50.01290129166667,overpass_leisure_garden_park,,,421.7,970288117,,,11.6,1.0
14.509096163157896,50.012413605263156,overpass_leisure_garden_park,,,344.5,970288118,,,10.5,1.0
14.5092599125,50.0124962,overpass_leisure_garden_park,,,359.1,970288119,,,10.7,1.0
14.508723380000001,50.01232092,overpass_leisure_garden_park,,,310.6,970288121,,,9.9,1.0
14.509712164285714,50.01276588571428,overpass_leisure_garden_park,,,337.5,970288122,,,10.4,1.0
14.510440489999999,50.01280505,overpass_leisure_garden_park,,,252.7,970288124,,,9.0,1.0
14.5089227,50.012355459999995,overpass_leisure_garden_park,,,378.2,970288125,,,11.0,1.0
14.509931964705883,50.0161565,overpass_leisure_garden_park,,,802.2,970442251,,,16.0,1.0
14.508187494117648,50.017591994117645,overpass_leisure_garden_park,,,275.3,970442252,,,9.4,1.0
14.510145816666668,50.01573552222222,overpass_leisure_garden_park,,,389.0,970442256,,,11.1,1.0
14.50995772777778,50.01564370555556,overpass_leisure_garden_park,,,212.5,970442257,,,8.2,1.0
14.509700962962963,50.016184629629635,overpass_leisure_garden_park,,,955.4,970442259,,,17.4,1.0
14.50980808125,50.01644744375,overpass_leisure_garden_park,,,401.2,970442260,,,11.3,1.0
14.509724984615385,50.01666451538461,overpass_leisure_garden_park,,,257.9,970442262,,,9.1,1.0
14.509589492857144,50.016967564285714,overpass_leisure_garden_park,,,654.0,970442267,,,14.4,1.0
14.511444016666665,50.018962433333336,overpass_leisure_garden_park,,,655.9,970843527,,,14.4,1.0
14.3122192125,50.0342034875,overpass_leisure_garden_park,,,219.3,970933460,,,8.4,1.0
14.311747176923076,50.03399483846154,overpass_leisure_garden_park,,,452.6,970933463,,,12.0,1.0
14.511273123529412,50.01275716470588,overpass_leisure_garden_park,,,500.0,971086874,,,12.6,1.0
14.512012128571428,50.01298402857143,overpass_leisure_garden_park,,,823.4,971086875,,,16.2,1.0
14.511722284210526,50.012854026315786,overpass_leisure_garden_park,,,1023.6,971086876,,,18.1,1.0
14.51285319375,50.01320710625,overpass_leisure_garden_park,,,349.4,971086878,,,10.5,1.0
14.513329830434783,50.01336103043478,overpass_leisure_garden_park,,,679.0,971086879,,,14.7,1.0
14.513024863636362,50.0135773,overpass_leisure_garden_park,,,255.5,971088297,,,9.0,1.0
14.512607844444444,50.0134538,overpass_leisure_garden_park,,,755.0,971088298,,,15.5,1.0
14.511442803174603,50.013029336507934,overpass_leisure_garden_park,,,6178.9,971088300,,,44.3,1.0
14.512661876470588,50.01312767058823,overpass_leisure_garden_park,,,619.1,971088303,,,14.0,1.0
14.511301153571427,50.01213264285714,overpass_leisure_garden_park,,,891.9,971165470,,,16.8,1.0
14.508347286666666,50.01669207333334,overpass_leisure_garden_park,,,546.6,971203361,,,13.2,1.0
14.508176433333334,50.0167379,overpass_leisure_garden_park,,,524.6,971203363,,,12.9,1.0
14.507959669230768,50.0182609076923,overpass_leisure_garden_park,,,440.7,971205184,,,11.8,1.0
